2018-10-16_14:00:04,8012.00,27.69
2018-10-16_14:00:11,8040.00,27.69
2018-10-16_14:00:19,8015.00,27.69
2018-10-16_14:00:26,7995.00,27.69
2018-10-16_14:00:33,8012.00,27.69
2018-10-16_14:00:41,8020.00,27.69
2018-10-16_14:00:48,8021.00,27.69
2018-10-16_14:00:55,8020.00,27.75
2018-10-16_14:01:02,8022.00,27.69
2018-10-16_14:01:10,8018.00,27.75
2018-10-16_14:01:17,8026.00,27.69
2018-10-16_14:01:24,8020.00,27.75
2018-10-16_14:01:31,8021.00,27.69
2018-10-16_14:01:39,8020.00,27.75
2018-10-16_14:01:46,8011.00,27.75
2018-10-16_14:01:53,7977.00,27.75
2018-10-16_14:02:01,8011.00,27.69
2018-10-16_14:02:08,8021.00,27.69
2018-10-16_14:02:15,8012.00,27.75
2018-10-16_14:02:22,8007.00,27.75
2018-10-16_14:02:30,8024.00,27.69
2018-10-16_14:02:37,8015.00,27.75
2018-10-16_14:02:44,7998.00,27.75
2018-10-16_14:02:52,8012.00,27.75
2018-10-16_14:02:59,7979.00,27.75
2018-10-16_14:03:06,8011.00,27.75
2018-10-16_14:03:13,8015.00,27.75
2018-10-16_14:03:21,8015.00,27.75
2018-10-16_14:03:28,8007.00,27.75
2018-10-16_14:03:35,8024.00,27.75
2018-10-16_14:03:42,8033.00,27.75
2018-10-16_14:03:50,8023.00,27.75
2018-10-16_14:03:57,8022.00,27.75
2018-10-16_14:04:04,8017.00,27.75
2018-10-16_14:04:12,8012.00,27.75
2018-10-16_14:04:19,8014.00,27.75
2018-10-16_14:04:26,8027.00,27.75
2018-10-16_14:04:33,8032.00,27.75
2018-10-16_14:04:41,8050.00,27.75
2018-10-16_14:04:48,8036.00,27.75
2018-10-16_14:04:55,8026.00,27.75
2018-10-16_14:05:02,8032.00,27.75
2018-10-16_14:05:10,8004.00,27.75
2018-10-16_14:05:17,8014.00,27.75
2018-10-16_14:05:24,7985.00,27.75
2018-10-16_14:05:32,8026.00,27.75
2018-10-16_14:05:39,8033.00,27.75
2018-10-16_14:05:46,8047.00,27.75
2018-10-16_14:05:53,8025.00,27.75
2018-10-16_14:06:01,8039.00,27.75
2018-10-16_14:06:08,8032.00,27.75
2018-10-16_14:06:15,8032.00,27.75
2018-10-16_14:06:23,8020.00,27.75
2018-10-16_14:06:30,8022.00,27.75
2018-10-16_14:06:37,8000.00,27.75
2018-10-16_14:06:44,8006.00,27.75
2018-10-16_14:06:52,8019.00,27.75
2018-10-16_14:06:59,8000.00,27.75
2018-10-16_14:07:06,7999.00,27.75
2018-10-16_14:07:13,8029.00,27.75
2018-10-16_14:07:21,8030.00,27.75
2018-10-16_14:07:28,7998.00,27.75
2018-10-16_14:07:35,8029.00,27.75
2018-10-16_14:07:43,8033.00,27.75
2018-10-16_14:07:50,8002.00,27.75
2018-10-16_14:07:57,8014.00,27.75
2018-10-16_14:08:04,7996.00,27.75
2018-10-16_14:08:12,8021.00,27.75
2018-10-16_14:08:19,8036.00,27.75
2018-10-16_14:08:26,8024.00,27.69
2018-10-16_14:08:33,8020.00,27.75
2018-10-16_14:08:41,8029.00,27.75
2018-10-16_14:08:48,8029.00,27.75
2018-10-16_14:08:55,8013.00,27.75
2018-10-16_14:09:03,8026.00,27.75
2018-10-16_14:09:10,8036.00,27.75
2018-10-16_14:09:17,8038.00,27.69
2018-10-16_14:09:24,8038.00,27.75
2018-10-16_14:09:32,8029.00,27.75
2018-10-16_14:09:39,8030.00,27.75
2018-10-16_14:09:46,8043.00,27.75
2018-10-16_14:09:54,8027.00,27.75
2018-10-16_14:10:01,7975.00,27.75
2018-10-16_14:10:08,8007.00,27.75
2018-10-16_14:10:15,8024.00,27.75
2018-10-16_14:10:23,8007.00,27.75
2018-10-16_14:10:30,8009.00,27.75
2018-10-16_14:10:37,8020.00,27.75
2018-10-16_14:10:44,8006.00,27.75
2018-10-16_14:10:52,8037.00,27.75
2018-10-16_14:10:59,8012.00,27.75
2018-10-16_14:11:06,8002.00,27.69
2018-10-16_14:11:14,8001.00,27.75
2018-10-16_14:11:21,8019.00,27.75
2018-10-16_14:11:28,8027.00,27.75
2018-10-16_14:11:35,8032.00,27.75
2018-10-16_14:11:43,8001.00,27.75
2018-10-16_14:11:50,7999.00,27.75
2018-10-16_14:11:57,8001.00,27.75
2018-10-16_14:12:04,8015.00,27.75
2018-10-16_14:12:12,8026.00,27.75
2018-10-16_14:12:19,8023.00,27.75
2018-10-16_14:12:26,8005.00,27.75
2018-10-16_14:12:34,7943.00,27.75
2018-10-16_14:12:41,8015.00,27.75
2018-10-16_14:12:48,8021.00,27.75
2018-10-16_14:12:55,8012.00,27.75
2018-10-16_14:13:03,8012.00,27.75
2018-10-16_14:13:10,8012.00,27.75
2018-10-16_14:13:17,7992.00,27.75
2018-10-16_14:13:25,7994.00,27.75
2018-10-16_14:13:32,7979.00,27.75
2018-10-16_14:13:39,7994.00,27.75
2018-10-16_14:13:46,8007.00,27.75
2018-10-16_14:13:54,8004.00,27.75
2018-10-16_14:14:01,8010.00,27.75
2018-10-16_14:14:08,7998.00,27.75
2018-10-16_14:14:15,8034.00,27.75
2018-10-16_14:14:23,8015.00,27.75
2018-10-16_14:14:30,7975.00,27.75
2018-10-16_14:14:37,8023.00,27.75
2018-10-16_14:14:45,7991.00,27.75
2018-10-16_14:14:52,8004.00,27.69
2018-10-16_14:14:59,7976.00,27.56
2018-10-16_14:15:06,8023.00,27.56
2018-10-16_14:15:14,8002.00,27.56
2018-10-16_14:15:21,8007.00,27.62
2018-10-16_14:15:28,7981.00,27.75
2018-10-16_14:15:35,8010.00,27.81
2018-10-16_14:15:43,8011.00,27.81
2018-10-16_14:15:50,8011.00,27.81
2018-10-16_14:15:57,7990.00,27.81
2018-10-16_14:16:05,7982.00,27.81
2018-10-16_14:16:12,8028.00,27.75
2018-10-16_14:16:19,7991.00,27.69
2018-10-16_14:16:26,8002.00,27.69
2018-10-16_14:16:34,7981.00,27.69
2018-10-16_14:16:41,7995.00,27.75
2018-10-16_14:16:48,8008.00,27.75
2018-10-16_14:16:56,7999.00,27.75
2018-10-16_14:17:03,7935.00,27.75
2018-10-16_14:17:10,8005.00,27.75
2018-10-16_14:17:17,8001.00,27.75
2018-10-16_14:17:25,7972.00,27.75
2018-10-16_14:17:32,8013.00,27.75
2018-10-16_14:17:39,8000.00,27.75
2018-10-16_14:17:46,7997.00,27.75
2018-10-16_14:17:54,7980.00,27.75
2018-10-16_14:18:01,8001.00,27.75
2018-10-16_14:18:08,8001.00,27.75
2018-10-16_14:18:16,7993.00,27.75
2018-10-16_14:18:23,7977.00,27.75
2018-10-16_14:18:30,8025.00,27.75
2018-10-16_14:18:37,8004.00,27.75
2018-10-16_14:18:45,8004.00,27.75
2018-10-16_14:18:52,7999.00,27.75
2018-10-16_14:18:59,8004.00,27.75
2018-10-16_14:19:06,8001.00,27.75
2018-10-16_14:19:14,7968.00,27.75
2018-10-16_14:19:21,8005.00,27.75
2018-10-16_14:19:28,8006.00,27.75
2018-10-16_14:19:36,7997.00,27.75
2018-10-16_14:19:43,8015.00,27.75
2018-10-16_14:19:50,8002.00,27.75
2018-10-16_14:19:57,7980.00,27.75
2018-10-16_14:20:05,8005.00,27.75
2018-10-16_14:20:12,7996.00,27.75
2018-10-16_14:20:19,7991.00,27.75
2018-10-16_14:20:27,8012.00,27.75
2018-10-16_14:20:34,7986.00,27.75
2018-10-16_14:20:41,7980.00,27.75
2018-10-16_14:20:48,7992.00,27.75
2018-10-16_14:20:56,7983.00,27.75
2018-10-16_14:21:03,7990.00,27.75
2018-10-16_14:21:10,7993.00,27.75
2018-10-16_14:21:17,7992.00,27.75
2018-10-16_14:21:25,7991.00,27.75
2018-10-16_14:21:32,7993.00,27.75
2018-10-16_14:21:39,7988.00,27.75
2018-10-16_14:21:47,7998.00,27.75
2018-10-16_14:21:54,7990.00,27.75
2018-10-16_14:22:01,7973.00,27.75
2018-10-16_14:22:08,8002.00,27.75
2018-10-16_14:22:16,8013.00,27.75
2018-10-16_14:22:23,8012.00,27.75
2018-10-16_14:22:30,8010.00,27.75
2018-10-16_14:22:37,7988.00,27.75
2018-10-16_14:22:45,7969.00,27.75
2018-10-16_14:22:52,7998.00,27.75
2018-10-16_14:22:59,8007.00,27.75
2018-10-16_14:23:07,7987.00,27.69
2018-10-16_14:23:14,7922.00,27.75
2018-10-16_14:23:21,8003.00,27.75
2018-10-16_14:23:28,7984.00,27.75
2018-10-16_14:23:36,7976.00,27.75
2018-10-16_14:23:43,7997.00,27.75
2018-10-16_14:23:50,7976.00,27.75
2018-10-16_14:23:58,7984.00,27.75
2018-10-16_14:24:05,7997.00,27.75
2018-10-16_14:24:12,8010.00,27.69
2018-10-16_14:24:19,7966.00,27.75
2018-10-16_14:24:27,8005.00,27.75
2018-10-16_14:24:34,8000.00,27.69
2018-10-16_14:24:41,7985.00,27.75
2018-10-16_14:24:48,8012.00,27.75
2018-10-16_14:24:56,8015.00,27.75
2018-10-16_14:25:03,7991.00,27.75
2018-10-16_14:25:10,8018.00,27.75
2018-10-16_14:25:18,7999.00,27.75
2018-10-16_14:25:25,7985.00,27.75
2018-10-16_14:25:32,8007.00,27.75
2018-10-16_14:25:39,7977.00,27.75
2018-10-16_14:25:47,7996.00,27.75
2018-10-16_14:25:54,7956.00,27.75
2018-10-16_14:26:01,8016.00,27.75
2018-10-16_14:26:08,7975.00,27.75
2018-10-16_14:26:16,7988.00,27.75
2018-10-16_14:26:23,7949.00,27.75
2018-10-16_14:26:30,8009.00,27.75
2018-10-16_14:26:38,7982.00,27.75
2018-10-16_14:26:45,7979.00,27.75
2018-10-16_14:26:52,7969.00,27.75
2018-10-16_14:26:59,8004.00,27.75
2018-10-16_14:27:07,7993.00,27.75
2018-10-16_14:27:14,7985.00,27.75
2018-10-16_14:27:21,7993.00,27.75
2018-10-16_14:27:29,8004.00,27.75
2018-10-16_14:27:36,7978.00,27.75
2018-10-16_14:27:43,7922.00,27.75
2018-10-16_14:27:50,8000.00,27.75
2018-10-16_14:27:58,7979.00,27.75
2018-10-16_14:28:05,7988.00,27.75
2018-10-16_14:28:12,7976.00,27.75
2018-10-16_14:28:19,7978.00,27.75
2018-10-16_14:28:27,7993.00,27.75
2018-10-16_14:28:34,7990.00,27.75
2018-10-16_14:28:41,7954.00,27.75
2018-10-16_14:28:49,8020.00,27.75
2018-10-16_14:28:56,7997.00,27.75
2018-10-16_14:29:03,7982.00,27.75
2018-10-16_14:29:10,7995.00,27.75
2018-10-16_14:29:18,7983.00,27.75
2018-10-16_14:29:25,7939.00,27.75
2018-10-16_14:29:32,8005.00,27.75
2018-10-16_14:29:39,7979.00,27.75
2018-10-16_14:29:47,7979.00,27.75
2018-10-16_14:29:54,7977.00,27.75
2018-10-16_14:30:01,7982.00,27.75
2018-10-16_14:30:09,7969.00,27.75
2018-10-16_14:30:16,7953.00,27.75
2018-10-16_14:30:23,7996.00,27.75
2018-10-16_14:30:30,7972.00,27.75
2018-10-16_14:30:38,7953.00,27.69
2018-10-16_14:30:45,7991.00,27.75
2018-10-16_14:30:52,7982.00,27.75
2018-10-16_14:31:00,7946.00,27.75
2018-10-16_14:31:07,8011.00,27.75
2018-10-16_14:31:14,7971.00,27.75
2018-10-16_14:31:21,7954.00,27.75
2018-10-16_14:31:29,7968.00,27.75
2018-10-16_14:31:36,7981.00,27.75
2018-10-16_14:31:43,7969.00,27.75
2018-10-16_14:31:50,7963.00,27.75
2018-10-16_14:31:58,7994.00,27.75
2018-10-16_14:32:05,7990.00,27.75
2018-10-16_14:32:12,7984.00,27.75
2018-10-16_14:32:20,7995.00,27.75
2018-10-16_14:32:27,7987.00,27.75
2018-10-16_14:32:34,7964.00,27.75
2018-10-16_14:32:41,7983.00,27.69
2018-10-16_14:32:49,7962.00,27.75
2018-10-16_14:32:56,7955.00,27.75
2018-10-16_14:33:03,8001.00,27.75
2018-10-16_14:33:10,7979.00,27.69
2018-10-16_14:33:18,7980.00,27.75
2018-10-16_14:33:25,7990.00,27.75
2018-10-16_14:33:32,7977.00,27.75
2018-10-16_14:33:40,7968.00,27.75
2018-10-16_14:33:47,8001.00,27.75
2018-10-16_14:33:54,7949.00,27.75
2018-10-16_14:34:01,7962.00,27.75
2018-10-16_14:34:09,7999.00,27.75
2018-10-16_14:34:16,7984.00,27.75
2018-10-16_14:34:23,7973.00,27.75
2018-10-16_14:34:31,7957.00,27.69
2018-10-16_14:34:38,7956.00,27.69
2018-10-16_14:34:45,7984.00,27.75
2018-10-16_14:34:52,7947.00,27.75
2018-10-16_14:35:00,7975.00,27.75
2018-10-16_14:35:07,7976.00,27.75
2018-10-16_14:35:14,7971.00,27.69
2018-10-16_14:35:21,7914.00,27.69
2018-10-16_14:35:29,7956.00,27.69
2018-10-16_14:35:36,7949.00,27.69
2018-10-16_14:35:43,7923.00,27.75
2018-10-16_14:35:51,7916.00,27.69
2018-10-16_14:35:58,7939.00,27.69
2018-10-16_14:36:05,7931.00,27.69
2018-10-16_14:36:12,7941.00,27.75
2018-10-16_14:36:20,7947.00,27.69
2018-10-16_14:36:27,7877.00,27.75
2018-10-16_14:36:34,7942.00,27.75
2018-10-16_14:36:41,7958.00,27.75
2018-10-16_14:36:49,7945.00,27.69
2018-10-16_14:36:56,7964.00,27.69
2018-10-16_14:37:03,7911.00,27.75
2018-10-16_14:37:11,7949.00,27.69
2018-10-16_14:37:18,7911.00,27.69
2018-10-16_14:37:25,7941.00,27.75
2018-10-16_14:37:32,7890.00,27.75
2018-10-16_14:37:40,7932.00,27.75
2018-10-16_14:37:47,7946.00,27.75
2018-10-16_14:37:54,7937.00,27.75
2018-10-16_14:38:02,7900.00,27.75
2018-10-16_14:38:09,7963.00,27.75
2018-10-16_14:38:16,7948.00,27.69
2018-10-16_14:38:23,7953.00,27.75
2018-10-16_14:38:31,7944.00,27.75
2018-10-16_14:38:38,7937.00,27.69
2018-10-16_14:38:45,7917.00,27.75
2018-10-16_14:38:52,7956.00,27.75
2018-10-16_14:39:00,7934.00,27.75
2018-10-16_14:39:07,7931.00,27.75
2018-10-16_14:39:14,7912.00,27.75
2018-10-16_14:39:22,7952.00,27.75
2018-10-16_14:39:29,7922.00,27.75
2018-10-16_14:39:36,7956.00,27.75
2018-10-16_14:39:43,7954.00,27.75
2018-10-16_14:39:51,7950.00,27.75
2018-10-16_14:39:58,7921.00,27.69
2018-10-16_14:40:05,7932.00,27.69
2018-10-16_14:40:12,7926.00,27.69
2018-10-16_14:40:20,7906.00,27.69
2018-10-16_14:40:27,7912.00,27.69
2018-10-16_14:40:34,7946.00,27.69
2018-10-16_14:40:42,7946.00,27.69
2018-10-16_14:40:49,7938.00,27.69
2018-10-16_14:40:56,7915.00,27.69
2018-10-16_14:41:03,7928.00,27.69
2018-10-16_14:41:11,7894.00,27.69
2018-10-16_14:41:18,7937.00,27.69
2018-10-16_14:41:25,7916.00,27.69
2018-10-16_14:41:33,7922.00,27.69
2018-10-16_14:41:40,7947.00,27.69
2018-10-16_14:41:47,7962.00,27.69
2018-10-16_14:41:54,7918.00,27.69
2018-10-16_14:42:02,7886.00,27.69
2018-10-16_14:42:09,7939.00,27.69
2018-10-16_14:42:16,7948.00,27.69
2018-10-16_14:42:23,7936.00,27.69
2018-10-16_14:42:31,7932.00,27.69
2018-10-16_14:42:38,7938.00,27.69
2018-10-16_14:42:45,7926.00,27.69
2018-10-16_14:42:53,7940.00,27.69
2018-10-16_14:43:00,7934.00,27.69
2018-10-16_14:43:07,7918.00,27.69
2018-10-16_14:43:14,7922.00,27.69
2018-10-16_14:43:22,7939.00,27.69
2018-10-16_14:43:29,7932.00,27.69
2018-10-16_14:43:36,7929.00,27.69
2018-10-16_14:43:43,7939.00,27.69
2018-10-16_14:43:51,7946.00,27.69
2018-10-16_14:43:58,7928.00,27.69
2018-10-16_14:44:05,7903.00,27.69
2018-10-16_14:44:13,7929.00,27.69
2018-10-16_14:44:20,7946.00,27.69
2018-10-16_14:44:27,7927.00,27.69
2018-10-16_14:44:34,7919.00,27.69
2018-10-16_14:44:42,7938.00,27.69
2018-10-16_14:44:49,7919.00,27.69
2018-10-16_14:44:56,7940.00,27.69
2018-10-16_14:45:04,7943.00,27.69
2018-10-16_14:45:11,7905.00,27.69
2018-10-16_14:45:18,7948.00,27.69
2018-10-16_14:45:25,7946.00,27.69
2018-10-16_14:45:33,7931.00,27.69
2018-10-16_14:45:40,7882.00,27.69
2018-10-16_14:45:47,7951.00,27.69
2018-10-16_14:45:54,7947.00,27.69
2018-10-16_14:46:02,7922.00,27.69
2018-10-16_14:46:09,7930.00,27.69
2018-10-16_14:46:16,7937.00,27.69
2018-10-16_14:46:24,7929.00,27.69
2018-10-16_14:46:31,7936.00,27.69
2018-10-16_14:46:38,7929.00,27.69
2018-10-16_14:46:45,7908.00,27.69
2018-10-16_14:46:53,7901.00,27.69
2018-10-16_14:47:00,7901.00,27.69
2018-10-16_14:47:07,7911.00,27.69
2018-10-16_14:47:14,7927.00,27.69
2018-10-16_14:47:22,7957.00,27.69
2018-10-16_14:47:29,7924.00,27.69
2018-10-16_14:47:36,7912.00,27.69
2018-10-16_14:47:44,7941.00,27.69
2018-10-16_14:47:51,7955.00,27.69
2018-10-16_14:47:58,7917.00,27.69
2018-10-16_14:48:05,7925.00,27.69
2018-10-16_14:48:13,7895.00,27.69
2018-10-16_14:48:20,7904.00,27.69
2018-10-16_14:48:27,7941.00,27.69
2018-10-16_14:48:35,7941.00,27.69
2018-10-16_14:48:42,7939.00,27.69
2018-10-16_14:48:49,7929.00,27.69
2018-10-16_14:48:56,7932.00,27.69
2018-10-16_14:49:04,7878.00,27.69
2018-10-16_14:49:11,7931.00,27.69
2018-10-16_14:49:18,7958.00,27.69
2018-10-16_14:49:25,7934.00,27.69
2018-10-16_14:49:33,7936.00,27.69
2018-10-16_14:49:40,7920.00,27.69
2018-10-16_14:49:47,7920.00,27.69
2018-10-16_14:49:55,7958.00,27.69
2018-10-16_14:50:02,7621.00,27.69
2018-10-16_14:50:09,7965.00,27.69
2018-10-16_14:50:16,7956.00,27.69
2018-10-16_14:50:24,7928.00,27.69
2018-10-16_14:50:31,7907.00,27.50
2018-10-16_14:50:38,4196.00,27.44
2018-10-16_14:50:45,7935.00,27.25
2018-10-16_14:50:53,7974.00,27.06
2018-10-16_14:51:00,7948.00,26.94
2018-10-16_14:51:07,7955.00,26.75
2018-10-16_14:51:15,7940.00,26.56
2018-10-16_14:51:22,7956.00,26.44
2018-10-16_14:51:29,7965.00,26.31
2018-10-16_14:51:36,7915.00,26.31
2018-10-16_14:51:44,7937.00,26.31
2018-10-16_14:51:51,7925.00,26.19
2018-10-16_14:51:58,7960.00,26.06
2018-10-16_14:52:06,7975.00,25.94
2018-10-16_14:52:13,7963.00,25.75
2018-10-16_14:52:20,7939.00,25.62
2018-10-16_14:52:27,7975.00,25.69
2018-10-16_14:52:35,7960.00,25.87
2018-10-16_14:52:42,7924.00,26.06
2018-10-16_14:52:49,7932.00,26.25
2018-10-16_14:52:56,7931.00,26.44
2018-10-16_14:53:04,7960.00,26.69
2018-10-16_14:53:11,7948.00,26.87
2018-10-16_14:53:18,7969.00,27.00
2018-10-16_14:53:26,7956.00,27.00
2018-10-16_14:53:33,7963.00,27.00
2018-10-16_14:53:40,7968.00,26.94
2018-10-16_14:53:47,7939.00,26.87
2018-10-16_14:53:55,7941.00,26.81
2018-10-16_14:54:02,7933.00,26.81
2018-10-16_14:54:09,7907.00,26.87
2018-10-16_14:54:16,7924.00,26.87
2018-10-16_14:54:24,7921.00,26.94
2018-10-16_14:54:31,7912.00,27.00
2018-10-16_14:54:38,7943.00,27.00
2018-10-16_14:54:46,7963.00,27.06
2018-10-16_14:54:53,7930.00,27.06
2018-10-16_14:55:00,7906.00,27.06
2018-10-16_14:55:07,7892.00,27.06
2018-10-16_14:55:15,7869.00,27.06
2018-10-16_14:55:22,7907.00,27.06
2018-10-16_14:55:29,7914.00,27.06
2018-10-16_14:55:37,7901.00,27.06
2018-10-16_14:55:44,7901.00,27.06
2018-10-16_14:55:51,7870.00,27.06
2018-10-16_14:55:58,7904.00,27.12
2018-10-16_14:56:06,7947.00,27.12
2018-10-16_14:56:13,7930.00,27.12
2018-10-16_14:56:20,7888.00,27.12
2018-10-16_14:56:27,7899.00,27.12
2018-10-16_14:56:35,7904.00,27.12
2018-10-16_14:56:42,7910.00,27.12
2018-10-16_14:56:49,7911.00,27.12
2018-10-16_14:56:57,7917.00,27.19
2018-10-16_14:57:04,7910.00,27.19
2018-10-16_14:57:11,7915.00,27.19
2018-10-16_14:57:18,7908.00,27.19
2018-10-16_14:57:26,7903.00,27.19
2018-10-16_14:57:33,7901.00,27.19
2018-10-16_14:57:40,7909.00,27.19
2018-10-16_14:57:47,7905.00,27.19
2018-10-16_14:57:55,7907.00,27.19
2018-10-16_14:58:02,7922.00,27.19
2018-10-16_14:58:09,7929.00,27.19
2018-10-16_14:58:17,7872.00,27.25
2018-10-16_14:58:24,7871.00,27.25
2018-10-16_14:58:31,7905.00,27.25
2018-10-16_14:58:38,7884.00,27.25
2018-10-16_14:58:46,7904.00,27.25
2018-10-16_14:58:53,7906.00,27.25
2018-10-16_14:59:00,7918.00,27.25
2018-10-16_14:59:08,7886.00,27.25
2018-10-16_14:59:15,7889.00,27.25
2018-10-16_14:59:22,7868.00,27.25
2018-10-16_14:59:29,7850.00,27.25
2018-10-16_14:59:37,7865.00,27.25
2018-10-16_14:59:44,7869.00,27.25
2018-10-16_14:59:51,7909.00,27.25
2018-10-16_14:59:58,7918.00,27.25
2018-10-16_15:00:06,7906.00,27.31
2018-10-16_15:00:13,7911.00,27.31
2018-10-16_15:00:20,7928.00,27.31
2018-10-16_15:00:28,7911.00,27.31
2018-10-16_15:00:35,7893.00,27.31
2018-10-16_15:00:42,7867.00,27.31
2018-10-16_15:00:49,7895.00,27.31
2018-10-16_15:00:57,7903.00,27.31
2018-10-16_15:01:04,7903.00,27.31
2018-10-16_15:01:11,7877.00,27.31
2018-10-16_15:01:18,7866.00,27.31
2018-10-16_15:01:26,7891.00,27.31
2018-10-16_15:01:33,7902.00,27.31
2018-10-16_15:01:40,7906.00,27.31
2018-10-16_15:01:48,7917.00,27.31
2018-10-16_15:01:55,7926.00,27.37
2018-10-16_15:02:02,7905.00,27.31
2018-10-16_15:02:09,7864.00,27.31
2018-10-16_15:02:17,7871.00,27.37
2018-10-16_15:02:24,7903.00,27.37
2018-10-16_15:02:31,7922.00,27.37
2018-10-16_15:02:39,7862.00,27.37
2018-10-16_15:02:46,7901.00,27.37
2018-10-16_15:02:53,7898.00,27.37
2018-10-16_15:03:00,7934.00,27.37
2018-10-16_15:03:08,7907.00,27.37
2018-10-16_15:03:15,7887.00,27.37
2018-10-16_15:03:22,7883.00,27.37
2018-10-16_15:03:29,7897.00,27.37
2018-10-16_15:03:37,7911.00,27.37
2018-10-16_15:03:44,7926.00,27.37
2018-10-16_15:03:51,7934.00,27.37
2018-10-16_15:03:59,7903.00,27.37
2018-10-16_15:04:06,7867.00,27.37
2018-10-16_15:04:13,7882.00,27.37
2018-10-16_15:04:20,7897.00,27.37
2018-10-16_15:04:28,7902.00,27.37
2018-10-16_15:04:35,7899.00,27.37
2018-10-16_15:04:42,7903.00,27.44
2018-10-16_15:04:49,7867.00,27.44
2018-10-16_15:04:57,7904.00,27.37
2018-10-16_15:05:04,7904.00,27.44
2018-10-16_15:05:11,7902.00,27.44
2018-10-16_15:05:19,7894.00,27.44
2018-10-16_15:05:26,7875.00,27.44
2018-10-16_15:05:33,7864.00,27.44
2018-10-16_15:05:40,7864.00,27.44
2018-10-16_15:05:48,7919.00,27.44
2018-10-16_15:05:55,7862.00,27.44
2018-10-16_15:06:02,7897.00,27.44
2018-10-16_15:06:10,7906.00,27.44
2018-10-16_15:06:17,7907.00,27.44
2018-10-16_15:06:24,7900.00,27.44
2018-10-16_15:06:31,7886.00,27.44
2018-10-16_15:06:39,7899.00,27.44
2018-10-16_15:06:46,7872.00,27.44
2018-10-16_15:06:53,7903.00,27.44
2018-10-16_15:07:00,7900.00,27.44
2018-10-16_15:07:08,7855.00,27.44
2018-10-16_15:07:15,7921.00,27.44
2018-10-16_15:07:22,7904.00,27.44
2018-10-16_15:07:30,7871.00,27.44
2018-10-16_15:07:37,7916.00,27.44
2018-10-16_15:07:44,7899.00,27.44
2018-10-16_15:07:51,7872.00,27.44
2018-10-16_15:07:59,7921.00,27.44
2018-10-16_15:08:06,7879.00,27.44
2018-10-16_15:08:13,7900.00,27.44
2018-10-16_15:08:20,7859.00,27.50
2018-10-16_15:08:28,7906.00,27.50
2018-10-16_15:08:35,7904.00,27.50
2018-10-16_15:08:42,7872.00,27.50
2018-10-16_15:08:50,7898.00,27.50
2018-10-16_15:08:57,7914.00,27.50
2018-10-16_15:09:04,7863.00,27.50
2018-10-16_15:09:11,7921.00,27.50
2018-10-16_15:09:19,7874.00,27.50
2018-10-16_15:09:26,7907.00,27.50
2018-10-16_15:09:33,7888.00,27.50
2018-10-16_15:09:41,7878.00,27.50
2018-10-16_15:09:48,7901.00,27.50
2018-10-16_15:09:55,7877.00,27.50
2018-10-16_15:10:02,7908.00,27.50
2018-10-16_15:10:10,7892.00,27.50
2018-10-16_15:10:17,7880.00,27.50
2018-10-16_15:10:24,7905.00,27.50
2018-10-16_15:10:31,7891.00,27.50
2018-10-16_15:10:39,7903.00,27.50
2018-10-16_15:10:46,7874.00,27.50
2018-10-16_15:10:53,7875.00,27.50
2018-10-16_15:11:01,7906.00,27.50
2018-10-16_15:11:08,7915.00,27.50
2018-10-16_15:11:15,7905.00,27.50
2018-10-16_15:11:22,7895.00,27.50
2018-10-16_15:11:30,7876.00,27.50
2018-10-16_15:11:37,7909.00,27.50
2018-10-16_15:11:44,7909.00,27.50
2018-10-16_15:11:51,7864.00,27.50
2018-10-16_15:11:59,7914.00,27.50
2018-10-16_15:12:06,7918.00,27.50
2018-10-16_15:12:13,7910.00,27.50
2018-10-16_15:12:21,7887.00,27.50
2018-10-16_15:12:28,7897.00,27.50
2018-10-16_15:12:35,7893.00,27.50
2018-10-16_15:12:42,7884.00,27.56
2018-10-16_15:12:50,7856.00,27.50
2018-10-16_15:12:57,7890.00,27.50
2018-10-16_15:13:04,7902.00,27.50
2018-10-16_15:13:12,7901.00,27.56
2018-10-16_15:13:19,7914.00,27.50
2018-10-16_15:13:26,7891.00,27.56
2018-10-16_15:13:33,7881.00,27.56
2018-10-16_15:13:41,7884.00,27.56
2018-10-16_15:13:48,7948.00,27.56
2018-10-16_15:13:55,7919.00,27.56
2018-10-16_15:14:02,7874.00,27.56
2018-10-16_15:14:10,7927.00,27.56
2018-10-16_15:14:17,7900.00,27.56
2018-10-16_15:14:24,7892.00,27.56
2018-10-16_15:14:32,7883.00,27.56
2018-10-16_15:14:39,7884.00,27.56
2018-10-16_15:14:46,7877.00,27.56
2018-10-16_15:14:53,7869.00,27.56
2018-10-16_15:15:01,7917.00,27.56
2018-10-16_15:15:08,7877.00,27.56
2018-10-16_15:15:15,7900.00,27.56
2018-10-16_15:15:22,7869.00,27.56
2018-10-16_15:15:30,7865.00,27.56
2018-10-16_15:15:37,7902.00,27.56
2018-10-16_15:15:44,7885.00,27.56
2018-10-16_15:15:52,7903.00,27.56
2018-10-16_15:15:59,7901.00,27.56
2018-10-16_15:16:06,7890.00,27.56
2018-10-16_15:16:13,7869.00,27.56
2018-10-16_15:16:21,7905.00,27.56
2018-10-16_15:16:28,7898.00,27.56
2018-10-16_15:16:35,7878.00,27.56
2018-10-16_15:16:43,7899.00,27.56
2018-10-16_15:16:50,7908.00,27.56
2018-10-16_15:16:57,7901.00,27.56
2018-10-16_15:17:04,7868.00,27.56
